"Particle.ID","Class","Area..ABD.","Area..Filled.","Aspect.Ratio","Calibration.Factor","Calibration.Image","Camera","Capture.X","Capture.Y","Circle.Fit","Circularity","Circularity..Hu.","Compactness","Convex.Perimeter","Convexity","Date","Diameter..ABD.","Diameter..ESD.","Diameter..FD.","Edge.Gradient","Elapsed.Time","Elongation","Feret.Angle.Max","Feret.Angle.Min","Fiber.Curl","Fiber.Straightness","Filter.Score","Geodesic.Aspect.Ratio","Geodesic.Length","Geodesic.Thickness","Image.File","Image.Height","Image.Width","Image.X","Image.Y","Intensity","Length","Original.Reference.ID","Particles.Per.Chain","Perimeter","Roughness","Sigma.Intensity","Source.Image","Sphere.Complement","Sphere.Count","Sphere.Unknown","Sphere.Volume","Sum.Intensity","Symmetry","Time","Timestamp","Transparency","Volume..ABD.","Volume..ESD.","Width","Genus","Family","Order","Nauplius","Group","Zooplankton","Partial","Final_ID","Check"
588,"Debris",36588.8732,36588.8732,0.0704,9.47,1,1,689,372,0,0.0726,0.0491,13.779,2786.2227,0.4247,"2025-11-05",215.8388,867.2939,215.8388,98.8532,505.031,41.2637,-85,5,0.0903,0.9172,0,0.0242,1471.3373,35.6569,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",156,34,197,1624,172.2803,1349.475,"F9933DD7-0195-4E90-879F-AC1666F8B306",1,3013.9885,1.0817,17.5999,4003,0,0,0,0,100784,0.2959,"8:15:54","2025-11-05T08:15:54.228",0.7511,5260000,3.42e+08,127.845,,,,,,,,,1
589,"Debris",73908.1012,73908.1012,0.1011,9.47,1,1,543,1583,0,0.0635,0.0476,15.7401,4003.6167,0.3431,"2025-11-05",306.7617,1253.4596,306.7617,131.4319,507.047,47.428,65,-25,0.0957,0.9127,0,0.0211,2132.3379,44.9595,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",204,95,233,1624,149.6754,1946.085,"27170336-3DB5-4846-A6C4-EF51027526BE",1,4354.5948,1.0877,26.0958,4019,0,0,0,0,160003,0.3134,"8:15:56","2025-11-05T08:15:56.245",0.7553,15100000,1.03e+09,222.545,,,,,,,,,1
590,"Debris",38991.7784,38991.7784,0.0952,9.47,1,1,399,1442,0,0.1212,0.1164,8.2525,2043.8334,0.5674,"2025-11-05",222.8135,630.8071,222.8135,84.0216,508.687,23.8841,-90,0,0.1843,0.8444,0,0.0419,1149.6014,48.1324,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",117,27,330,1624,165.7828,970.675,"D2BAA1F2-3E79-4DE1-A4C3-4489AEFF2055",1,2395.4678,1.172,17.2875,4032,0,0,0,0,102288,0.2495,"8:15:57","2025-11-05T08:15:57.885",0.6468,5790000,1.31e+08,118.375,,,,,,,,,1
591,"Debris",35840.5714,35840.5714,0.1064,9.47,1,1,485,192,0,0.1516,0.126,6.5958,1792.4949,0.5654,"2025-11-05",213.6203,549.7865,213.6203,128.9839,509.312,18.6676,-15,70,0.1707,0.8542,0,0.0536,981.1336,52.5581,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",51,97,359,1624,118.7217,838.095,"854E63ED-F303-485F-9016-647F6FBBEEEA",1,2067.3834,1.1534,44.1263,4037,0,0,0,0,68265,0.2773,"8:15:58","2025-11-05T08:15:58.515",0.6114,5100000,8.7e+07,108.905,,,,,,,,,1
592,"Debris",68722.622,68722.622,0.1355,9.47,1,1,321,781,0,0.1147,0.1291,8.719,2551.397,0.5254,"2025-11-05",295.8046,792.0604,295.8046,69.8841,512.593,25.3522,65,-25,0.241,0.8058,0,0.0394,1510.1091,59.5652,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",132,67,504,1624,163.9302,1216.895,"338B2451-3D34-467B-A70E-420EDF3B160B",1,3139.3486,1.2304,19.3801,4063,0,0,0,0,164422,0.056,"8:16:01","2025-11-05T08:16:01.793",0.6265,13600000,2.6e+08,184.665,,,,,,,,,1
593,"Debris",98934.0305,98934.0305,0.036,9.47,1,1,900,1417,0,0.067,0.0479,14.9252,4342.3605,0.5263,"2025-11-05",354.9179,1363.1535,354.9179,182.6178,512.593,44.8667,70,-20,0.11,0.9009,0,0.0223,2359.8264,52.5964,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",222,98,573,1624,136.5029,2126.015,"E6563893-9866-431E-805A-07D889B484C7",1,4824.8457,1.1111,45.5341,4063,0,0,0,0,188920,0.3666,"8:16:01","2025-11-05T08:16:01.793",0.7396,23400000,1.33e+09,146.785,,,,,,,,,1
594,"Debris",89989.2134,89989.2134,0.307,9.47,1,1,902,1817,0,0.2122,0.3236,4.7123,1830.1713,0.5767,"2025-11-05",338.4935,562.9385,338.4935,123.8992,513.609,12.7255,60,-25,0.5422,0.6484,0,0.0786,1204.8451,94.6795,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",85,64,673,1624,92.4497,781.275,"7440E4DB-E0EB-444B-B124-19B6A64A8647",1,2599.0491,1.4201,44.8488,4071,0,0,0,0,117596,0.1607,"8:16:02","2025-11-05T08:16:02.802",0.3987,20300000,93400000,279.365,,,,,,,,,1
595,"Debris",65279.1241,65279.1241,0.0981,9.47,1,1,271,707,0,0.067,0.0479,14.9329,3698.5615,0.3266,"2025-11-05",288.2984,1156.6554,288.2984,154.0115,514.875,44.8908,60,-30,0.0892,0.9181,0,0.0223,1964.889,43.7704,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",179,108,739,1624,144.2377,1804.035,"DE4836AD-96A5-4848-9912-468D82D325D6",1,4017.3189,1.0862,27.2003,4081,0,0,0,0,138324,0.2933,"8:16:04","2025-11-05T08:16:04.063",0.7507,12500000,8.1e+08,184.665,,,,,,,,,1
596,"Debris",46497.75,46497.75,0.3716,9.47,1,1,743,419,0.1002,0.1427,0.3555,7.0097,1530.7763,0.4754,"2025-11-05",243.3162,467.1864,243.3162,49.1927,515,19.9715,-85,20,0.7982,0.5561,0,0.0501,1132.4318,56.7023,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",80,48,849,1624,180.824,629.755,"BB281FD2-4300-40B7-9D51-B68D48FCA878",1,2378.2683,1.5536,17.6798,4082,0,0,0,0,129470,0.1196,"8:16:04","2025-11-05T08:16:04.189",0.4792,7540000,53400000,260.425,,,,,,,,,1
597,"Debris",66921.2053,66999.4644,0.3914,9.47,1,1,741,512,0.0778,0.1349,0.234,7.4126,1804.5596,0.4405,"2025-11-05",291.9019,553.995,292.0725,80.5217,515.375,21.2404,45,-30,0.8388,0.5438,0,0.0471,1366.9917,64.3581,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",77,70,947,1624,157.7133,743.395,"E498CCFC-1010-44AA-B64F-6737C1C4E6A3",1,2862.6996,1.5864,43.2966,4085,0,0,0,0,154559,0.417,"8:16:04","2025-11-05T08:16:04.567",0.4731,1.3e+07,8.9e+07,307.775,,,,,,,,,1
598,"Debris",31453.1955,31453.1955,0.3856,9.47,1,1,455,1226,0.2811,0.4792,0.5596,2.0869,948.1051,0.879,"2025-11-05",200.1186,282.259,200.1186,99.6238,515.5,4.3248,55,-15,0.227,0.815,0,0.2312,447.3628,103.4403,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",51,33,1019,1624,133.5019,364.595,"911FA4F3-A67F-452F-A003-6BB333F157C2",1,1101.6063,1.1619,47.5522,4086,0,0,0,0,68887,0.5549,"8:16:04","2025-11-05T08:16:04.694",0.291,4200000,11800000,156.255,,,,,,,,,1
599,"Debris",133073.1957,133073.1957,0.178,9.47,1,1,872,1363,0,0.0559,0.0443,17.9015,5092.6137,0.2036,"2025-11-05",411.6237,1600.43,411.6237,143.5826,516.125,54.2207,65,-25,0.2397,0.8067,0,0.0184,2964.2271,54.6697,"20240603_Erie_WNS0309_2mm_Rep1_000007.tif",243,124,1054,1624,150.2429,2391.175,"A3029E0C-C696-4733-A0BE-04F26B2C8887",1,6037.7936,1.1856,41.2801,4091,0,0,0,0,271489,0.218,"8:16:05","2025-11-05T08:16:05.324",0.7428,36500000,2.15e+09,506.645,,,,,,,,,1
600,"Debris",49710.9759,49710.9759,0.0422,9.47,1,1,746,1396,0,0.1045,0.0771,9.5727,2620.8358,0.8427,"2025-11-05",251.5829,814.9465,251.5829,140.7649,516.125,28.0379,65,-15,0.092,0.9157,0,0.0357,1380.5674,49.2393,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",143,53,0,0,162.0488,1264.245,"629955CF-7FF8-4DFC-9E12-E3F5DB0DE52E",1,2859.6133,1.0911,28.3758,4091,0,0,0,0,122833,0.5779,"8:16:05","2025-11-05T08:16:05.324",0.6913,8340000,2.83e+08,52.085,,,,,,,,,1
601,"Debris",42012.1212,42012.1212,0.2881,9.47,1,1,515,386,0,0.075,0.0824,13.3317,2383.0128,0.24,"2025-11-05",231.2823,738.9233,231.2823,95.7534,516.375,39.8576,80,-10,0.5053,0.6643,0,0.0251,1532.4566,38.4483,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",119,65,55,0,164.8128,1018.025,"0BFFF2E5-A3AE-4E35-9E22-451AA5D61310",1,3141.8098,1.3184,15.378,4093,0,0,0,0,108282,0.1028,"8:16:05","2025-11-05T08:16:05.576",0.687,6480000,2.11e+08,383.535,,,,,,,,,1
602,"Debris",75326.2815,75326.2815,0.4777,9.47,1,1,325,1042,0.0526,0.0666,0.0777,15.0259,3173.611,0.1657,"2025-11-05",309.6908,990.9304,309.6908,79.3856,517.39,45.1832,-80,15,0.6726,0.5979,0,0.0221,2098.7129,46.449,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",144,97,165,0,172.1178,1254.775,"E911975B-9826-4D08-9F8E-4901560A3B9D",1,4290.3238,1.3519,16.679,4101,0,0,0,0,187092,0.3798,"8:16:06","2025-11-05T08:16:06.585",0.6875,15600000,5.09e+08,620.285,,,,,,,,,1
603,"Debris",83550.6876,88158.2486,0.2011,9.47,1,1,887,1418,0,0.0761,0.1286,13.1351,2992.3666,0.3091,"2025-11-05",326.1595,934.1104,335.0322,94.8695,518.14,39.2396,75,-20,0.5321,0.6527,0,0.0255,2096.4931,53.428,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",152,64,312,0,174.5281,1368.415,"2DC84835-5FDA-4824-B372-936C116E12CD",1,4299.8421,1.4369,23.31,4107,0,0,0,0,207863,0.2966,"8:16:07","2025-11-05T08:16:07.342",0.6508,18200000,4.27e+08,440.355,,,,,,,,,1
604,"Debris",40575.2404,40575.2404,0.9463,9.47,1,1,765,806,0.5738,0.5175,0.83,1.9323,970.8786,0.8484,"2025-11-05",227.2928,289.0983,227.2928,53.0762,519.281,3.808,-75,0,0.3885,0.7202,0,0.2626,466.7788,122.5771,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",49,41,378,0,173.5047,336.185,"780841EB-BADC-4B10-8FC3-AE0D964649B5",1,1178.712,1.2141,27.3842,4116,0,0,0,0,110696,0.4431,"8:16:08","2025-11-05T08:16:08.477",0.2138,6150000,12700000,250.955,,,,,,,,,1
605,"Debris",57342.7893,57342.7893,0.0827,9.47,1,1,381,172,0,0.0899,0.0612,11.1275,2906.9481,0.4265,"2025-11-05",270.2057,906.4892,270.2057,125.6751,519.656,32.9277,-50,40,0.1467,0.8721,0,0.0304,1590.8199,48.3125,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",127,110,421,0,127.1867,1387.355,"AE405411-629D-4D31-B941-C37CDAFFFA4B",1,3278.2649,1.1277,26.5806,4119,0,0,0,0,108999,0.0765,"8:16:08","2025-11-05T08:16:08.856",0.7019,10300000,3.9e+08,146.785,,,,,,,,,1
606,"Debris",47796.4365,47796.4365,0.0679,9.47,1,1,762,1234,0,0.164,0.1229,6.0977,2024.7163,0.88,"2025-11-05",246.6907,623.9679,246.6907,67.274,521.672,17.0979,-75,15,0.103,0.9067,0,0.0585,1060.1653,62.0055,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",112,44,672,0,185.4707,961.205,"8556E176-4093-41CE-B1F2-C3BEE6F63CFB",1,2244.3417,1.1085,15.941,4135,0,0,0,0,135950,0.7531,"8:16:10","2025-11-05T08:16:10.872",0.6046,7860000,1.27e+08,61.555,,,,,,,,,1
607,"Debris",35392.2107,35392.2107,0.5235,9.47,1,1,896,876,0.3063,0.3564,0.6036,2.8057,988.7769,0.7262,"2025-11-05",212.2799,294.6221,212.2799,93.561,522.937,6.6644,-90,15,0.5995,0.6252,0,0.1501,583.1602,87.5033,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",53,39,718,0,139.4798,364.595,"B8FB5AA0-C77C-4F57-B3EE-8AA8A0387A4F",1,1341.327,1.3566,58.1616,4145,0,0,0,0,79364,0.0468,"8:16:12","2025-11-05T08:16:12.133",0.2795,5010000,13400000,222.545,,,,,,,,,1
608,"Debris",177583.3432,177583.3432,0.0559,9.47,1,1,984,605,0,0.0245,0.0173,40.8884,9599.2125,0.2043,"2025-11-05",475.5062,3034.8717,475.5062,102.5675,526.843,126.4468,85,-5,0.0916,0.9161,0,0.0079,5163.3349,40.834,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",512,64,892,0,180.108,4730.265,"7A2FFBB7-7ED3-461B-A149-93E507500F79",1,10408.3378,1.0843,18.3888,4176,0,0,0,0,423434,0.1124,"8:16:16","2025-11-05T08:16:16.043",0.8433,56300000,1.46e+10,307.775,,,,,,,,,1
609,"Debris",75010.9891,75010.9891,0.0665,9.47,1,1,362,1398,0,0.117,0.0837,8.5472,2962.5105,0.6439,"2025-11-05",309.042,922.7985,309.042,109.8541,527.093,24.8116,25,-60,0.082,0.9242,0,0.0403,1552.3581,62.5657,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",87,148,958,0,156.8569,1434.705,"E76C0550-F5C0-4002-BAE3-FF944D086137",1,3229.8477,1.0902,26.5968,4178,0,0,0,0,169876,0.0773,"8:16:16","2025-11-05T08:16:16.294",0.6651,15500000,4.11e+08,108.905,,,,,,,,,1
610,"Debris",50017.8063,50017.8063,0.3993,9.47,1,1,322,1288,0,0.0677,0.1105,14.7746,2124.2005,0.2328,"2025-11-05",252.3582,656.0608,252.3582,114.6051,528.109,44.3932,75,-20,1.0782,0.4812,0,0.0225,1741.7504,39.2346,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",101,66,0,514,167.1903,838.095,"A7957DF9-322A-41A5-841E-FE30C1D705CD",1,3561.97,1.6769,18.8764,4186,0,0,0,0,127399,0.1295,"8:16:17","2025-11-05T08:16:17.303",0.6153,8410000,1.48e+08,383.535,,,,,,,,,1
611,"Debris",32786.4776,33901.1439,0.4238,9.47,1,1,465,541,0.3672,0.3109,0.6432,3.216,951.6223,0.8659,"2025-11-05",204.316,282.7846,207.7601,69.8898,528.359,7.9781,-5,70,0.5947,0.6271,0,0.1253,626.7364,78.5574,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",33,55,148,514,158.161,393.005,"5236913C-A964-4E3D-A3C5-3D13597A49EC",1,1410.5878,1.4823,27.4486,4188,0,0,0,0,84458,0.4559,"8:16:17","2025-11-05T08:16:17.556",0.2775,4470000,11800000,146.785,,,,,,,,,1
612,"Debris",44060.5614,44060.5614,0.0797,9.47,1,1,826,297,0,0.1589,0.1184,6.294,2006.1513,0.7001,"2025-11-05",236.8536,619.4961,236.8536,131.5625,529.875,17.7167,55,-30,0.1064,0.9039,0,0.0564,1042.4856,58.8418,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",102,65,254,514,151.5424,942.265,"9E3B8B38-A734-47A1-808B-4974D25FBC38",1,2202.6548,1.098,29.1563,4200,0,0,0,0,103655,0.0971,"8:16:19","2025-11-05T08:16:19.069",0.6177,6960000,1.24e+08,80.495,,,,,,,,,1
613,"Debris",50939.1092,51092.7767,0.0955,9.47,1,1,501,242,0,0.093,0.0827,10.7534,2590.438,0.463,"2025-11-05",254.6717,803.6346,255.0556,116.8776,531.14,31.7512,0,-90,0.2028,0.8314,0,0.0315,1486.4871,46.8167,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",31,145,321,514,137.9109,1235.835,"F8BCB951-C380-4222-99D5-C78E55BBF397",1,3066.6076,1.1838,33.6181,4210,0,0,0,0,106743,0.2684,"8:16:20","2025-11-05T08:16:20.330",0.6831,8650000,2.72e+08,156.255,,,,,,,,,1
614,"Debris",59048.6968,59048.6968,0.3136,9.47,1,1,384,752,0,0.1163,0.1096,8.5965,2402.4377,0.2542,"2025-11-05",274.1954,744.9736,274.1954,61.5209,531.64,24.9668,-65,20,0.391,0.7189,0,0.0401,1402.8964,56.1905,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",112,75,508,514,173.6132,1008.555,"4E3E86BA-7A05-4522-AF80-35489A567D8F",1,2918.1739,1.2147,13.9863,4214,0,0,0,0,152606,0.3815,"8:16:20","2025-11-05T08:16:20.834",0.6319,10800000,2.16e+08,355.125,,,,,,,,,1
615,"Debris",45201.7614,45430.2649,0.1024,9.47,1,1,990,1254,0,0.1646,0.1569,6.0772,1903.9927,0.6664,"2025-11-05",239.9014,587.4033,240.507,89.919,531.64,17.0333,-90,0,0.145,0.8733,0,0.0587,1035.5425,60.7952,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",110,27,585,514,164.6266,904.385,"56B0A3D8-9831-4E63-9CBE-B641B3212BBE",1,2192.6753,1.1516,38.0617,4214,0,0,0,0,115074,0.2083,"8:16:20","2025-11-05T08:16:20.834",0.5916,7230000,1.06e+08,118.375,,,,,,,,,1
616,"Debris",37788.7719,37788.7719,0.3198,9.47,1,1,199,1757,0.2292,0.5276,0.553,1.8952,1013.147,0.9647,"2025-11-05",219.3494,302.5135,219.3494,146.1089,531.765,3.6825,45,-35,0.0117,0.9884,0,0.2716,445.5135,120.98,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",51,43,614,514,66.6023,440.355,"F1482050-DF09-4DA0-9A8F-C3A5F1B429C6",1,1132.987,1.1183,36.317,4215,0,0,0,0,40028,0.6819,"8:16:20","2025-11-05T08:16:20.960",0.2749,5530000,14500000,137.315,,,,,,,,,1
617,"Debris",106877.1233,106877.1233,0.0537,9.47,1,1,631,50,0,0.0458,0.0339,21.8303,5578.2722,0.3982,"2025-11-05",368.8905,1755.1064,368.8905,111.0212,531.89,66.5669,-70,15,0.0816,0.9246,0,0.015,2975.4291,44.6984,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",292,97,659,514,145.1652,2751.035,"5FF7AC1E-5FFB-44F8-9BA0-5F14DFC0ABA1",1,6040.2548,1.0828,22.829,4216,0,0,0,0,215280,0.4384,"8:16:21","2025-11-05T08:16:21.086",0.7898,26300000,2.83e+09,175.195,,,,,,,,,1
618,"Debris",60602.4075,60602.4075,0.6175,9.47,1,1,385,1841,0.3208,0.0722,0.1296,13.8434,2364.0387,0.2069,"2025-11-05",277.7794,732.084,277.7794,91.5591,532.015,41.4661,50,-75,1.0431,0.4894,0,0.0241,1828.423,44.0944,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",79,87,758,514,120.1379,894.915,"F751AD8E-4FE5-453A-9107-D35424742B38",1,3745.0346,1.5842,17.3119,4217,0,0,0,0,108004,0.3585,"8:16:21","2025-11-05T08:16:21.213",0.6206,11200000,2.05e+08,553.995,,,,,,,,,1
619,"Debris",54018.6049,54018.6049,0.1635,9.47,1,1,236,1172,0,0.0572,0.0469,17.469,3413.6215,0.1962,"2025-11-05",262.2568,1068.0058,262.2568,61.5263,532.515,52.8614,-15,85,0.2459,0.8027,0,0.0189,1964.4073,37.1615,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",57,179,847,514,177.8452,1576.755,"787D8DBE-2F8D-4CDD-8FBD-A176F4F8FBA2",1,4003.1376,1.1727,12.2935,4221,0,0,0,0,144766,0.1418,"8:16:21","2025-11-05T08:16:21.716",0.7544,9440000,6.38e+08,374.065,,,,,,,,,1
620,"Debris",33529.2345,33603.5883,0.1482,9.47,1,1,928,1590,0,0.1212,0.167,8.2487,1647.0385,0.5028,"2025-11-05",206.6174,504.2775,206.8464,103.0991,532.64,23.872,-80,0,0.3995,0.7145,0,0.0419,1080.1721,45.2484,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",95,28,1028,514,163.5055,771.805,"1CA08E3C-3C7E-4D08-90DC-C29D9B7163BB",1,2250.841,1.3666,25.0239,4222,0,0,0,0,88947,0.3494,"8:16:21","2025-11-05T08:16:21.843",0.5903,4620000,67100000,127.845,,,,,,,,,1
621,"Debris",70527.0173,70527.0173,0.0511,9.47,1,1,906,1705,0,0.0621,0.0434,16.1152,4001.5144,0.4301,"2025-11-05",299.6628,1254.775,299.6628,134.4789,533.156,48.6069,-85,5,0.0814,0.9247,0,0.0206,2114.8152,43.5086,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",215,42,1058,514,135.2963,1955.555,"73E7F6FE-76F1-4A02-B427-AD2FF6126ED3",1,4316.6476,1.0788,26.8406,4226,0,0,0,0,138814,0.375,"8:16:22","2025-11-05T08:16:22.347",0.7612,14100000,1.03e+09,137.315,,,,,,,,,1
622,"Debris",54790.4405,54790.4405,0.6147,9.47,1,1,435,1636,0.021,0.0967,0.1846,10.3405,2102.9167,0.3168,"2025-11-05",264.1238,649.4839,264.1238,149.8643,534.031,30.4529,5,-90,0.7125,0.5839,0,0.0328,1500.1276,49.2605,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",57,106,0,808,140.6602,875.975,"7AB3CA22-E205-4541-8435-D3179438D23F",1,3098.7762,1.4736,28.3873,4233,0,0,0,0,115904,0.2983,"8:16:23","2025-11-05T08:16:23.230",0.5933,9650000,1.43e+08,402.475,,,,,,,,,1
623,"Debris",41860.6872,41860.6872,0.2778,9.47,1,1,70,837,0,0.1083,0.1846,9.2362,1707.084,0.3773,"2025-11-05",230.8651,523.744,230.8651,97.1317,534.672,26.9794,-90,-15,0.7844,0.5604,0,0.0371,1258.8869,46.6611,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",89,48,108,808,139.6153,705.515,"3BF2E218-7E55-4733-B25F-FB47C94E0971",1,2611.0959,1.5296,20.8438,4238,0,0,0,0,91448,0.3536,"8:16:23","2025-11-05T08:16:23.861",0.5592,6440000,75200000,250.955,,,,,,,,,1
624,"Debris",66138.9361,78641.5886,0.6692,9.47,1,1,391,1484,0.0238,0.1619,0.4369,6.1776,1687.9896,0.5381,"2025-11-05",290.1908,517.1671,316.4326,119.2056,536.437,17.35,40,-70,1.3522,0.4251,0,0.0576,1325.3992,76.3919,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",67,67,158,808,159,563.465,"851AFF6E-11E0-44BD-98B3-74F50AA85C61",1,2803.5821,1.6609,28.9986,4252,0,0,0,0,154230,0.0789,"8:16:25","2025-11-05T08:16:25.627",0.4389,12800000,72400000,459.295,,,,,,,,,1
625,"Debris",42315.1166,42315.1166,0.8816,9.47,1,1,561,1059,0.7391,0.7477,0.9342,1.3374,876.6284,0.9793,"2025-11-05",232.1148,259.3729,232.1148,63.1932,537.437,1.5607,0,45,0.0888,0.9185,0,0.6408,304.1612,194.8936,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",41,44,227,808,141.1422,279.365,"D736458B-8D4A-47C4-8121-D90F66DE37C4",1,998.1096,1.1386,45.4557,4260,0,0,0,0,93295,0.6657,"8:16:26","2025-11-05T08:16:26.636",0.1051,6550000,9140000,222.545,,,,,,,,,1
626,"Debris",138523.24,138523.24,0.1353,9.47,1,1,892,1102,0,0.0273,0.0206,36.5696,7880.2143,0.1214,"2025-11-05",419.9682,2488.2425,419.9682,118.665,538.062,112.878,65,-25,0.1455,0.873,0,0.0089,4355.5139,38.586,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",387,166,273,808,179.6062,3802.205,"F3677AA7-FDF4-43FF-AD25-C1DCECD728ED",1,8788.1998,1.1152,18.8196,4265,0,0,0,0,336582,0.3276,"8:16:27","2025-11-05T08:16:27.265",0.8312,38800000,8.07e+09,572.935,,,,,,,,,1
627,"Debris",46497.75,46497.75,0.0292,9.47,1,1,631,947,0,0.052,0.0361,19.2459,3554.6715,0.6047,"2025-11-05",243.3162,1110.3575,243.3162,51.9802,538.953,58.4458,-70,20,0.1088,0.9019,0,0.0171,1937.2391,33.1459,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",186,82,441,808,197.5447,1747.215,"7E04E3D8-464B-4CAD-A2F9-1467218B8840",1,3940.77,1.1086,7.7403,4272,0,0,0,0,141442,0.6613,"8:16:28","2025-11-05T08:16:28.148",0.7809,7540000,7.17e+08,80.495,,,,,,,,,1
628,"Debris",39142.3667,39142.3667,0.0477,9.47,1,1,105,634,0,0.0887,0.06,11.2693,2653.4713,0.6287,"2025-11-05",223.2434,824.9421,223.2434,156.4688,541.343,33.3736,40,-45,0.053,0.9497,0,0.03,1361.1223,40.7843,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",112,109,575,808,129.105,1292.655,"F537417D-1332-47E9-92FF-EE11BCAC5EB5",1,2803.8132,1.0567,24.9951,4291,0,0,0,0,79916,0.2096,"8:16:30","2025-11-05T08:16:30.544",0.7294,5830000,2.94e+08,52.085,,,,,,,,,1
629,"Debris",48025.8894,48025.8894,0.558,9.47,1,1,972,384,0.2286,0.2545,0.6363,3.93,1112.0233,0.732,"2025-11-05",247.2821,334.8696,247.2821,73.3438,543.625,10.2489,-35,-90,1.1445,0.4663,0,0.0976,822.4854,80.2508,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",43,51,762,808,157.9647,383.535,"61908420-A31C-49B7-A46D-5BA1BC965130",1,1805.4725,1.6236,32.1132,4309,0,0,0,0,116262,0.0646,"8:16:32","2025-11-05T08:16:32.813",0.2616,7920000,19700000,269.895,,,,,,,,,1
630,"Debris",62704.1109,62704.1109,0.0772,9.47,1,1,148,1497,0,0.0377,0.0265,26.5258,4912.7879,0.2369,"2025-11-05",282.555,1544.3989,282.555,150.4206,544.5,81.321,-45,50,0.0782,0.9274,0,0.0123,2598.7048,31.9561,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",186,202,815,808,138.9363,2410.115,"232B17CE-B816-49BE-955E-9818AD36CB42",1,5261.3218,1.0709,17.9376,4316,0,0,0,0,128655,0.3324,"8:16:33","2025-11-05T08:16:33.698",0.817,11800000,1.93e+09,203.605,,,,,,,,,1
631,"Debris",52400.2738,52400.2738,0.0929,9.47,1,1,225,713,0,0.1044,0.0802,9.5765,2613.6367,0.4387,"2025-11-05",258.2985,813.6311,258.2985,101.5534,545.515,28.0497,35,-55,0.1342,0.8817,0,0.0357,1412.3779,50.3526,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",93,121,1071,808,151.024,1245.305,"F4DA04D9-3F8A-4C4C-889C-E2750C08C035",1,2925.461,1.1193,21.1926,4324,0,0,0,0,119762,0.2982,"8:16:34","2025-11-05T08:16:34.706",0.6825,9020000,2.82e+08,146.785,,,,,,,,,1
632,"Debris",53787.2037,53787.2037,0.1984,9.47,1,1,199,833,0,0.0629,0.049,15.8912,3302.457,0.1846,"2025-11-05",261.6945,1032.4933,261.6945,99.1633,545.765,47.9029,-90,5,0.2435,0.8042,0,0.0209,1866.5572,38.9654,"20240603_Erie_WNS0309_2mm_Rep1_000008.tif",173,54,0,1197,156.8644,1500.995,"89E291C8-8850-4AAF-8EA1-DAC82F38C90D",1,3811.0452,1.154,15.7337,4326,0,0,0,0,127217,0.1926,"8:16:34","2025-11-05T08:16:34.957",0.7465,9380000,5.76e+08,345.655,,,,,,,,,1
